3.051071046599999903e+01,2.007185951547729985e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.007185951547729985e+01,2.227650211999999907e+00
3.051071046599999903e+01,2.040046040779419911e+01,1.172447479999999986e+00
3.051071046599999903e+01,2.040046040779419911e+01,1.289692228000000052e+00
3.051071046599999903e+01,2.040046040779419911e+01,1.406936975999999895e+00
3.051071046599999903e+01,2.040046040779419911e+01,1.524181723999999960e+00
3.051071046599999903e+01,2.040046040779419911e+01,1.641426472000000025e+00
3.051071046599999903e+01,2.040046040779419911e+01,1.758671219999999868e+00
3.051071046599999903e+01,2.040046040779419911e+01,1.875915967999999934e+00
3.051071046599999903e+01,2.040046040779419911e+01,1.993160715999999999e+00
3.051071046599999903e+01,2.040046040779419911e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.040046040779419911e+01,2.227650211999999907e+00
3.051071046599999903e+01,2.073250348826439904e+01,1.172447479999999986e+00
3.051071046599999903e+01,2.073250348826439904e+01,1.289692228000000052e+00
3.051071046599999903e+01,2.073250348826439904e+01,1.406936975999999895e+00
3.051071046599999903e+01,2.073250348826439904e+01,1.524181723999999960e+00
3.051071046599999903e+01,2.073250348826439904e+01,1.641426472000000025e+00
3.051071046599999903e+01,2.073250348826439904e+01,1.758671219999999868e+00
3.051071046599999903e+01,2.073250348826439904e+01,1.875915967999999934e+00
3.051071046599999903e+01,2.073250348826439904e+01,1.993160715999999999e+00
3.051071046599999903e+01,2.073250348826439904e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.073250348826439904e+01,2.227650211999999907e+00
3.051071046599999903e+01,2.106796558358680116e+01,1.172447479999999986e+00
3.051071046599999903e+01,2.106796558358680116e+01,1.289692228000000052e+00
3.051071046599999903e+01,2.106796558358680116e+01,1.406936975999999895e+00
3.051071046599999903e+01,2.106796558358680116e+01,1.524181723999999960e+00
3.051071046599999903e+01,2.106796558358680116e+01,1.641426472000000025e+00
3.051071046599999903e+01,2.106796558358680116e+01,1.758671219999999868e+00
3.051071046599999903e+01,2.106796558358680116e+01,1.875915967999999934e+00
3.051071046599999903e+01,2.106796558358680116e+01,1.993160715999999999e+00
3.051071046599999903e+01,2.106796558358680116e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.106796558358680116e+01,2.227650211999999907e+00
3.051071046599999903e+01,2.140682145260450042e+01,1.172447479999999986e+00
3.051071046599999903e+01,2.140682145260450042e+01,1.289692228000000052e+00
3.051071046599999903e+01,2.140682145260450042e+01,1.406936975999999895e+00
3.051071046599999903e+01,2.140682145260450042e+01,1.524181723999999960e+00
3.051071046599999903e+01,2.140682145260450042e+01,1.641426472000000025e+00
3.051071046599999903e+01,2.140682145260450042e+01,1.758671219999999868e+00
3.051071046599999903e+01,2.140682145260450042e+01,1.875915967999999934e+00
3.051071046599999903e+01,2.140682145260450042e+01,1.993160715999999999e+00
3.051071046599999903e+01,2.140682145260450042e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.140682145260450042e+01,2.227650211999999907e+00
3.051071046599999903e+01,2.174904376470599843e+01,1.172447479999999986e+00
3.051071046599999903e+01,2.174904376470599843e+01,1.289692228000000052e+00
3.051071046599999903e+01,2.174904376470599843e+01,1.406936975999999895e+00
3.051071046599999903e+01,2.174904376470599843e+01,1.524181723999999960e+00
3.051071046599999903e+01,2.174904376470599843e+01,1.641426472000000025e+00
3.051071046599999903e+01,2.174904376470599843e+01,1.758671219999999868e+00
3.051071046599999903e+01,2.174904376470599843e+01,1.875915967999999934e+00
3.051071046599999903e+01,2.174904376470599843e+01,1.993160715999999999e+00
3.051071046599999903e+01,2.174904376470599843e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.174904376470599843e+01,2.227650211999999907e+00
3.051071046599999903e+01,2.209460308036599940e+01,1.172447479999999986e+00
3.051071046599999903e+01,2.209460308036599940e+01,1.289692228000000052e+00
3.051071046599999903e+01,2.209460308036599940e+01,1.406936975999999895e+00
3.051071046599999903e+01,2.209460308036599940e+01,1.524181723999999960e+00
3.051071046599999903e+01,2.209460308036599940e+01,1.641426472000000025e+00
3.051071046599999903e+01,2.209460308036599940e+01,1.758671219999999868e+00
3.051071046599999903e+01,2.209460308036599940e+01,1.875915967999999934e+00
3.051071046599999903e+01,2.209460308036599940e+01,1.993160715999999999e+00
3.051071046599999903e+01,2.209460308036599940e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.209460308036599940e+01,2.227650211999999907e+00
3.051071046599999903e+01,2.244346783392159850e+01,1.172447479999999986e+00
3.051071046599999903e+01,2.244346783392159850e+01,1.289692228000000052e+00
3.051071046599999903e+01,2.244346783392159850e+01,1.406936975999999895e+00
3.051071046599999903e+01,2.244346783392159850e+01,1.524181723999999960e+00
3.051071046599999903e+01,2.244346783392159850e+01,1.641426472000000025e+00
3.051071046599999903e+01,2.244346783392159850e+01,1.758671219999999868e+00
3.051071046599999903e+01,2.244346783392159850e+01,1.875915967999999934e+00
3.051071046599999903e+01,2.244346783392159850e+01,1.993160715999999999e+00
3.051071046599999903e+01,2.244346783392159850e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.244346783392159850e+01,2.227650211999999907e+00
3.051071046599999903e+01,2.279560431867690085e+01,1.172447479999999986e+00
3.051071046599999903e+01,2.279560431867690085e+01,1.289692228000000052e+00
3.051071046599999903e+01,2.279560431867690085e+01,1.406936975999999895e+00
3.051071046599999903e+01,2.279560431867690085e+01,1.524181723999999960e+00
3.051071046599999903e+01,2.279560431867690085e+01,1.641426472000000025e+00
3.051071046599999903e+01,2.279560431867690085e+01,1.758671219999999868e+00
3.051071046599999903e+01,2.279560431867690085e+01,1.875915967999999934e+00
3.051071046599999903e+01,2.279560431867690085e+01,1.993160715999999999e+00
3.051071046599999903e+01,2.279560431867690085e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.279560431867690085e+01,2.227650211999999907e+00
3.051071046599999903e+01,2.315097667442639917e+01,1.172447479999999986e+00
3.051071046599999903e+01,2.315097667442639917e+01,1.289692228000000052e+00
3.051071046599999903e+01,2.315097667442639917e+01,1.406936975999999895e+00
3.051071046599999903e+01,2.315097667442639917e+01,1.524181723999999960e+00
3.051071046599999903e+01,2.315097667442639917e+01,1.641426472000000025e+00
3.051071046599999903e+01,2.315097667442639917e+01,1.758671219999999868e+00
3.051071046599999903e+01,2.315097667442639917e+01,1.875915967999999934e+00
3.051071046599999903e+01,2.315097667442639917e+01,1.993160715999999999e+00
3.051071046599999903e+01,2.315097667442639917e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.315097667442639917e+01,2.227650211999999907e+00
3.051071046599999903e+01,2.350954687748509997e+01,1.172447479999999986e+00
3.051071046599999903e+01,2.350954687748509997e+01,1.289692228000000052e+00
3.051071046599999903e+01,2.350954687748509997e+01,1.406936975999999895e+00
3.051071046599999903e+01,2.350954687748509997e+01,1.524181723999999960e+00
3.051071046599999903e+01,2.350954687748509997e+01,1.641426472000000025e+00
3.051071046599999903e+01,2.350954687748509997e+01,1.758671219999999868e+00
3.051071046599999903e+01,2.350954687748509997e+01,1.875915967999999934e+00
3.051071046599999903e+01,2.350954687748509997e+01,1.993160715999999999e+00
3.051071046599999903e+01,2.350954687748509997e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.350954687748509997e+01,2.227650211999999907e+00
3.051071046599999903e+01,2.387127473330789940e+01,1.172447479999999986e+00
3.051071046599999903e+01,2.387127473330789940e+01,1.289692228000000052e+00
3.051071046599999903e+01,2.387127473330789940e+01,1.406936975999999895e+00
3.051071046599999903e+01,2.387127473330789940e+01,1.524181723999999960e+00
3.051071046599999903e+01,2.387127473330789940e+01,1.641426472000000025e+00
3.051071046599999903e+01,2.387127473330789940e+01,1.758671219999999868e+00
3.051071046599999903e+01,2.387127473330789940e+01,1.875915967999999934e+00
3.051071046599999903e+01,2.387127473330789940e+01,1.993160715999999999e+00
3.051071046599999903e+01,2.387127473330789940e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.387127473330789940e+01,2.227650211999999907e+00
3.051071046599999903e+01,2.423611787177970101e+01,1.172447479999999986e+00
3.051071046599999903e+01,2.423611787177970101e+01,1.289692228000000052e+00
3.051071046599999903e+01,2.423611787177970101e+01,1.406936975999999895e+00
3.051071046599999903e+01,2.423611787177970101e+01,1.524181723999999960e+00
3.051071046599999903e+01,2.423611787177970101e+01,1.641426472000000025e+00
3.051071046599999903e+01,2.423611787177970101e+01,1.758671219999999868e+00
3.051071046599999903e+01,2.423611787177970101e+01,1.875915967999999934e+00
3.051071046599999903e+01,2.423611787177970101e+01,1.993160715999999999e+00
3.051071046599999903e+01,2.423611787177970101e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.423611787177970101e+01,2.227650211999999907e+00
3.051071046599999903e+01,2.460403174525060166e+01,1.172447479999999986e+00
3.051071046599999903e+01,2.460403174525060166e+01,1.289692228000000052e+00
3.051071046599999903e+01,2.460403174525060166e+01,1.406936975999999895e+00
3.051071046599999903e+01,2.460403174525060166e+01,1.524181723999999960e+00
3.051071046599999903e+01,2.460403174525060166e+01,1.641426472000000025e+00
3.051071046599999903e+01,2.460403174525060166e+01,1.758671219999999868e+00
3.051071046599999903e+01,2.460403174525060166e+01,1.875915967999999934e+00
3.051071046599999903e+01,2.460403174525060166e+01,1.993160715999999999e+00
3.051071046599999903e+01,2.460403174525060166e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.460403174525060166e+01,2.227650211999999907e+00
3.051071046599999903e+01,2.497496962938929954e+01,1.172447479999999986e+00
3.051071046599999903e+01,2.497496962938929954e+01,1.289692228000000052e+00
3.051071046599999903e+01,2.497496962938929954e+01,1.406936975999999895e+00
3.051071046599999903e+01,2.497496962938929954e+01,1.524181723999999960e+00
3.051071046599999903e+01,2.497496962938929954e+01,1.641426472000000025e+00
3.051071046599999903e+01,2.497496962938929954e+01,1.758671219999999868e+00
3.051071046599999903e+01,2.497496962938929954e+01,1.875915967999999934e+00
3.051071046599999903e+01,2.497496962938929954e+01,1.993160715999999999e+00
3.051071046599999903e+01,2.497496962938929954e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.497496962938929954e+01,2.227650211999999907e+00
3.051071046599999903e+01,2.534888262691870153e+01,1.172447479999999986e+00
3.051071046599999903e+01,2.534888262691870153e+01,1.289692228000000052e+00
3.051071046599999903e+01,2.534888262691870153e+01,1.406936975999999895e+00
3.051071046599999903e+01,2.534888262691870153e+01,1.524181723999999960e+00
3.051071046599999903e+01,2.534888262691870153e+01,1.641426472000000025e+00
3.051071046599999903e+01,2.534888262691870153e+01,1.758671219999999868e+00
3.051071046599999903e+01,2.534888262691870153e+01,1.875915967999999934e+00
3.051071046599999903e+01,2.534888262691870153e+01,1.993160715999999999e+00
3.051071046599999903e+01,2.534888262691870153e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.534888262691870153e+01,2.227650211999999907e+00
3.051071046599999903e+01,2.572571967429680129e+01,1.172447479999999986e+00
3.051071046599999903e+01,2.572571967429680129e+01,1.289692228000000052e+00
3.051071046599999903e+01,2.572571967429680129e+01,1.406936975999999895e+00
3.051071046599999903e+01,2.572571967429680129e+01,1.524181723999999960e+00
3.051071046599999903e+01,2.572571967429680129e+01,1.641426472000000025e+00
3.051071046599999903e+01,2.572571967429680129e+01,1.758671219999999868e+00
3.051071046599999903e+01,2.572571967429680129e+01,1.875915967999999934e+00
3.051071046599999903e+01,2.572571967429680129e+01,1.993160715999999999e+00
3.051071046599999903e+01,2.572571967429680129e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.572571967429680129e+01,2.227650211999999907e+00
3.051071046599999903e+01,2.610542755139639937e+01,1.172447479999999986e+00
3.051071046599999903e+01,2.610542755139639937e+01,1.289692228000000052e+00
3.051071046599999903e+01,2.610542755139639937e+01,1.406936975999999895e+00
3.051071046599999903e+01,2.610542755139639937e+01,1.524181723999999960e+00
3.051071046599999903e+01,2.610542755139639937e+01,1.641426472000000025e+00
3.051071046599999903e+01,2.610542755139639937e+01,1.758671219999999868e+00
3.051071046599999903e+01,2.610542755139639937e+01,1.875915967999999934e+00
3.051071046599999903e+01,2.610542755139639937e+01,1.993160715999999999e+00
3.051071046599999903e+01,2.610542755139639937e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.610542755139639937e+01,2.227650211999999907e+00
3.051071046599999903e+01,2.648795089423419924e+01,1.172447479999999986e+00
3.051071046599999903e+01,2.648795089423419924e+01,1.289692228000000052e+00
3.051071046599999903e+01,2.648795089423419924e+01,1.406936975999999895e+00
3.051071046599999903e+01,2.648795089423419924e+01,1.524181723999999960e+00
3.051071046599999903e+01,2.648795089423419924e+01,1.641426472000000025e+00
3.051071046599999903e+01,2.648795089423419924e+01,1.758671219999999868e+00
3.051071046599999903e+01,2.648795089423419924e+01,1.875915967999999934e+00
3.051071046599999903e+01,2.648795089423419924e+01,1.993160715999999999e+00
3.051071046599999903e+01,2.648795089423419924e+01,2.110405463999999842e+00
3.051071046599999903e+01,2.648795089423419924e+01,2.227650211999999907e+00
3.080292093199999925e+01,0.000000000000000000e+00,1.172447479999999986e+00
3.080292093199999925e+01,0.000000000000000000e+00,1.289692228000000052e+00
3.080292093199999925e+01,0.000000000000000000e+00,1.406936975999999895e+00
3.080292093199999925e+01,0.000000000000000000e+00,1.524181723999999960e+00
3.080292093199999925e+01,0.000000000000000000e+00,1.641426472000000025e+00
3.080292093199999925e+01,0.000000000000000000e+00,1.758671219999999868e+00
3.080292093199999925e+01,0.000000000000000000e+00,1.875915967999999934e+00
3.080292093199999925e+01,0.000000000000000000e+00,1.993160715999999999e+00
3.080292093199999925e+01,0.000000000000000000e+00,2.110405463999999842e+00
3.080292093199999925e+01,0.000000000000000000e+00,2.227650211999999907e+00
3.080292093199999925e+01,3.578899299840899908e-03,1.172447479999999986e+00
3.080292093199999925e+01,3.578899299840899908e-03,1.289692228000000052e+00
3.080292093199999925e+01,3.578899299840899908e-03,1.406936975999999895e+00
3.080292093199999925e+01,3.578899299840899908e-03,1.524181723999999960e+00
3.080292093199999925e+01,3.578899299840899908e-03,1.641426472000000025e+00
3.080292093199999925e+01,3.578899299840899908e-03,1.758671219999999868e+00
3.080292093199999925e+01,3.578899299840899908e-03,1.875915967999999934e+00
3.080292093199999925e+01,3.578899299840899908e-03,1.993160715999999999e+00
3.080292093199999925e+01,3.578899299840899908e-03,2.110405463999999842e+00
3.080292093199999925e+01,3.578899299840899908e-03,2.227650211999999907e+00
3.080292093199999925e+01,1.081361878843889977e-02,1.172447479999999986e+00
3.080292093199999925e+01,1.081361878843889977e-02,1.289692228000000052e+00
3.080292093199999925e+01,1.081361878843889977e-02,1.406936975999999895e+00
3.080292093199999925e+01,1.081361878843889977e-02,1.524181723999999960e+00
3.080292093199999925e+01,1.081361878843889977e-02,1.641426472000000025e+00
3.080292093199999925e+01,1.081361878843889977e-02,1.758671219999999868e+00
3.080292093199999925e+01,1.081361878843889977e-02,1.875915967999999934e+00
3.080292093199999925e+01,1.081361878843889977e-02,1.993160715999999999e+00
3.080292093199999925e+01,1.081361878843889977e-02,2.110405463999999842e+00
3.080292093199999925e+01,1.081361878843889977e-02,2.227650211999999907e+00
3.080292093199999925e+01,1.820381878751440100e-02,1.172447479999999986e+00
3.080292093199999925e+01,1.820381878751440100e-02,1.289692228000000052e+00
3.080292093199999925e+01,1.820381878751440100e-02,1.406936975999999895e+00
3.080292093199999925e+01,1.820381878751440100e-02,1.524181723999999960e+00
3.080292093199999925e+01,1.820381878751440100e-02,1.641426472000000025e+00
3.080292093199999925e+01,1.820381878751440100e-02,1.758671219999999868e+00
3.080292093199999925e+01,1.820381878751440100e-02,1.875915967999999934e+00
3.080292093199999925e+01,1.820381878751440100e-02,1.993160715999999999e+00
3.080292093199999925e+01,1.820381878751440100e-02,2.110405463999999842e+00
3.080292093199999925e+01,1.820381878751440100e-02,2.227650211999999907e+00
3.080292093199999925e+01,2.575281104076899974e-02,1.172447479999999986e+00
3.080292093199999925e+01,2.575281104076899974e-02,1.289692228000000052e+00
3.080292093199999925e+01,2.575281104076899974e-02,1.406936975999999895e+00
3.080292093199999925e+01,2.575281104076899974e-02,1.524181723999999960e+00
3.080292093199999925e+01,2.575281104076899974e-02,1.641426472000000025e+00
3.080292093199999925e+01,2.575281104076899974e-02,1.758671219999999868e+00
3.080292093199999925e+01,2.575281104076899974e-02,1.875915967999999934e+00
3.080292093199999925e+01,2.575281104076899974e-02,1.993160715999999999e+00
3.080292093199999925e+01,2.575281104076899974e-02,2.110405463999999842e+00
3.080292093199999925e+01,2.575281104076899974e-02,2.227650211999999907e+00
3.080292093199999925e+01,3.346397653809950190e-02,1.172447479999999986e+00
3.080292093199999925e+01,3.346397653809950190e-02,1.289692228000000052e+00
3.080292093199999925e+01,3.346397653809950190e-02,1.406936975999999895e+00
3.080292093199999925e+01,3.346397653809950190e-02,1.524181723999999960e+00
3.080292093199999925e+01,3.346397653809950190e-02,1.641426472000000025e+00
3.080292093199999925e+01,3.346397653809950190e-02,1.758671219999999868e+00
3.080292093199999925e+01,3.346397653809950190e-02,1.875915967999999934e+00
3.080292093199999925e+01,3.346397653809950190e-02,1.993160715999999999e+00
3.080292093199999925e+01,3.346397653809950190e-02,2.110405463999999842e+00
3.080292093199999925e+01,3.346397653809950190e-02,2.227650211999999907e+00
3.080292093199999925e+01,4.134076690692990025e-02,1.172447479999999986e+00
3.080292093199999925e+01,4.134076690692990025e-02,1.289692228000000052e+00
3.080292093199999925e+01,4.134076690692990025e-02,1.406936975999999895e+00
3.080292093199999925e+01,4.134076690692990025e-02,1.524181723999999960e+00
3.080292093199999925e+01,4.134076690692990025e-02,1.641426472000000025e+00
3.080292093199999925e+01,4.134076690692990025e-02,1.758671219999999868e+00
3.080292093199999925e+01,4.134076690692990025e-02,1.875915967999999934e+00
3.080292093199999925e+01,4.134076690692990025e-02,1.993160715999999999e+00
3.080292093199999925e+01,4.134076690692990025e-02,2.110405463999999842e+00
3.080292093199999925e+01,4.134076690692990025e-02,2.227650211999999907e+00
3.080292093199999925e+01,4.938670582897990158e-02,1.172447479999999986e+00
3.080292093199999925e+01,4.938670582897990158e-02,1.289692228000000052e+00
3.080292093199999925e+01,4.938670582897990158e-02,1.406936975999999895e+00
3.080292093199999925e+01,4.938670582897990158e-02,1.524181723999999960e+00
3.080292093199999925e+01,4.938670582897990158e-02,1.641426472000000025e+00
3.080292093199999925e+01,4.938670582897990158e-02,1.758671219999999868e+00
3.080292093199999925e+01,4.938670582897990158e-02,1.875915967999999934e+00
3.080292093199999925e+01,4.938670582897990158e-02,1.993160715999999999e+00
3.080292093199999925e+01,4.938670582897990158e-02,2.110405463999999842e+00
3.080292093199999925e+01,4.938670582897990158e-02,2.227650211999999907e+00
3.080292093199999925e+01,5.760539048287990210e-02,1.172447479999999986e+00
3.080292093199999925e+01,5.760539048287990210e-02,1.289692228000000052e+00
3.080292093199999925e+01,5.760539048287990210e-02,1.406936975999999895e+00
3.080292093199999925e+01,5.760539048287990210e-02,1.524181723999999960e+00
3.080292093199999925e+01,5.760539048287990210e-02,1.641426472000000025e+00
3.080292093199999925e+01,5.760539048287990210e-02,1.758671219999999868e+00
3.080292093199999925e+01,5.760539048287990210e-02,1.875915967999999934e+00
3.080292093199999925e+01,5.760539048287990210e-02,1.993160715999999999e+00
3.080292093199999925e+01,5.760539048287990210e-02,2.110405463999999842e+00
3.080292093199999925e+01,5.760539048287990210e-02,2.227650211999999907e+00
3.080292093199999925e+01,6.600049301293650639e-02,1.172447479999999986e+00
3.080292093199999925e+01,6.600049301293650639e-02,1.289692228000000052e+00
3.080292093199999925e+01,6.600049301293650639e-02,1.406936975999999895e+00
3.080292093199999925e+01,6.600049301293650639e-02,1.524181723999999960e+00
3.080292093199999925e+01,6.600049301293650639e-02,1.641426472000000025e+00
3.080292093199999925e+01,6.600049301293650639e-02,1.758671219999999868e+00
3.080292093199999925e+01,6.600049301293650639e-02,1.875915967999999934e+00
3.080292093199999925e+01,6.600049301293650639e-02,1.993160715999999999e+00
3.080292093199999925e+01,6.600049301293650639e-02,2.110405463999999842e+00
3.080292093199999925e+01,6.600049301293650639e-02,2.227650211999999907e+00
3.080292093199999925e+01,7.457576202442470215e-02,1.172447479999999986e+00
3.080292093199999925e+01,7.457576202442470215e-02,1.289692228000000052e+00
3.080292093199999925e+01,7.457576202442470215e-02,1.406936975999999895e+00
3.080292093199999925e+01,7.457576202442470215e-02,1.524181723999999960e+00
3.080292093199999925e+01,7.457576202442470215e-02,1.641426472000000025e+00
3.080292093199999925e+01,7.457576202442470215e-02,1.758671219999999868e+00
3.080292093199999925e+01,7.457576202442470215e-02,1.875915967999999934e+00
3.080292093199999925e+01,7.457576202442470215e-02,1.993160715999999999e+00
3.080292093199999925e+01,7.457576202442470215e-02,2.110405463999999842e+00
3.080292093199999925e+01,7.457576202442470215e-02,2.227650211999999907e+00
3.080292093199999925e+01,8.333502410575729935e-02,1.172447479999999986e+00
3.080292093199999925e+01,8.333502410575729935e-02,1.289692228000000052e+00
3.080292093199999925e+01,8.333502410575729935e-02,1.406936975999999895e+00
3.080292093199999925e+01,8.333502410575729935e-02,1.524181723999999960e+00
3.080292093199999925e+01,8.333502410575729935e-02,1.641426472000000025e+00
3.080292093199999925e+01,8.333502410575729935e-02,1.758671219999999868e+00
3.080292093199999925e+01,8.333502410575729935e-02,1.875915967999999934e+00
3.080292093199999925e+01,8.333502410575729935e-02,1.993160715999999999e+00
3.080292093199999925e+01,8.333502410575729935e-02,2.110405463999999842e+00
3.080292093199999925e+01,8.333502410575729935e-02,2.227650211999999907e+00
3.080292093199999925e+01,9.228218537785440323e-02,1.172447479999999986e+00
3.080292093199999925e+01,9.228218537785440323e-02,1.289692228000000052e+00
3.080292093199999925e+01,9.228218537785440323e-02,1.406936975999999895e+00
3.080292093199999925e+01,9.228218537785440323e-02,1.524181723999999960e+00
3.080292093199999925e+01,9.228218537785440323e-02,1.641426472000000025e+00
3.080292093199999925e+01,9.228218537785440323e-02,1.758671219999999868e+00
3.080292093199999925e+01,9.228218537785440323e-02,1.875915967999999934e+00
3.080292093199999925e+01,9.228218537785440323e-02,1.993160715999999999e+00
3.080292093199999925e+01,9.228218537785440323e-02,2.110405463999999842e+00
3.080292093199999925e+01,9.228218537785440323e-02,2.227650211999999907e+00
3.080292093199999925e+01,1.014212330710930060e-01,1.172447479999999986e+00
3.080292093199999925e+01,1.014212330710930060e-01,1.289692228000000052e+00
3.080292093199999925e+01,1.014212330710930060e-01,1.406936975999999895e+00
3.080292093199999925e+01,1.014212330710930060e-01,1.524181723999999960e+00
3.080292093199999925e+01,1.014212330710930060e-01,1.641426472000000025e+00
3.080292093199999925e+01,1.014212330710930060e-01,1.758671219999999868e+00
3.080292093199999925e+01,1.014212330710930060e-01,1.875915967999999934e+00
3.080292093199999925e+01,1.014212330710930060e-01,1.993160715999999999e+00
3.080292093199999925e+01,1.014212330710930060e-01,2.110405463999999842e+00
3.080292093199999925e+01,1.014212330710930060e-01,2.227650211999999907e+00
3.080292093199999925e+01,1.107562371301809984e-01,1.172447479999999986e+00
3.080292093199999925e+01,1.107562371301809984e-01,1.289692228000000052e+00
3.080292093199999925e+01,1.107562371301809984e-01,1.406936975999999895e+00
3.080292093199999925e+01,1.107562371301809984e-01,1.524181723999999960e+00
3.080292093199999925e+01,1.107562371301809984e-01,1.641426472000000025e+00
3.080292093199999925e+01,1.107562371301809984e-01,1.758671219999999868e+00
3.080292093199999925e+01,1.107562371301809984e-01,1.875915967999999934e+00
3.080292093199999925e+01,1.107562371301809984e-01,1.993160715999999999e+00
3.080292093199999925e+01,1.107562371301809984e-01,2.110405463999999842e+00
3.080292093199999925e+01,1.107562371301809984e-01,2.227650211999999907e+00
3.080292093199999925e+01,1.202913518472549931e-01,1.172447479999999986e+00
3.080292093199999925e+01,1.202913518472549931e-01,1.289692228000000052e+00
3.080292093199999925e+01,1.202913518472549931e-01,1.406936975999999895e+00
3.080292093199999925e+01,1.202913518472549931e-01,1.524181723999999960e+00
3.080292093199999925e+01,1.202913518472549931e-01,1.641426472000000025e+00
3.080292093199999925e+01,1.202913518472549931e-01,1.758671219999999868e+00
3.080292093199999925e+01,1.202913518472549931e-01,1.875915967999999934e+00
3.080292093199999925e+01,1.202913518472549931e-01,1.993160715999999999e+00
3.080292093199999925e+01,1.202913518472549931e-01,2.110405463999999842e+00
3.080292093199999925e+01,1.202913518472549931e-01,2.227650211999999907e+00
3.080292093199999925e+01,1.300308175235899977e-01,1.172447479999999986e+00
3.080292093199999925e+01,1.300308175235899977e-01,1.289692228000000052e+00
3.080292093199999925e+01,1.300308175235899977e-01,1.406936975999999895e+00
3.080292093199999925e+01,1.300308175235899977e-01,1.524181723999999960e+00
3.080292093199999925e+01,1.300308175235899977e-01,1.641426472000000025e+00
3.080292093199999925e+01,1.300308175235899977e-01,1.758671219999999868e+00
3.080292093199999925e+01,1.300308175235899977e-01,1.875915967999999934e+00
3.080292093199999925e+01,1.300308175235899977e-01,1.993160715999999999e+00
3.080292093199999925e+01,1.300308175235899977e-01,2.110405463999999842e+00
3.080292093199999925e+01,1.300308175235899977e-01,2.227650211999999907e+00
3.080292093199999925e+01,1.399789621602300083e-01,1.172447479999999986e+00
3.080292093199999925e+01,1.399789621602300083e-01,1.289692228000000052e+00
3.080292093199999925e+01,1.399789621602300083e-01,1.406936975999999895e+00
3.080292093199999925e+01,1.399789621602300083e-01,1.524181723999999960e+00
3.080292093199999925e+01,1.399789621602300083e-01,1.641426472000000025e+00
3.080292093199999925e+01,1.399789621602300083e-01,1.758671219999999868e+00
3.080292093199999925e+01,1.399789621602300083e-01,1.875915967999999934e+00
3.080292093199999925e+01,1.399789621602300083e-01,1.993160715999999999e+00
3.080292093199999925e+01,1.399789621602300083e-01,2.110405463999999842e+00
3.080292093199999925e+01,1.399789621602300083e-01,2.227650211999999907e+00
3.080292093199999925e+01,1.501402031778550084e-01,1.172447479999999986e+00
3.080292093199999925e+01,1.501402031778550084e-01,1.289692228000000052e+00
3.080292093199999925e+01,1.501402031778550084e-01,1.406936975999999895e+00
3.080292093199999925e+01,1.501402031778550084e-01,1.524181723999999960e+00
3.080292093199999925e+01,1.501402031778550084e-01,1.641426472000000025e+00
3.080292093199999925e+01,1.501402031778550084e-01,1.758671219999999868e+00
3.080292093199999925e+01,1.501402031778550084e-01,1.875915967999999934e+00
3.080292093199999925e+01,1.501402031778550084e-01,1.993160715999999999e+00
3.080292093199999925e+01,1.501402031778550084e-01,2.110405463999999842e+00
3.080292093199999925e+01,1.501402031778550084e-01,2.227650211999999907e+00
3.080292093199999925e+01,1.605190491662659980e-01,1.172447479999999986e+00
3.080292093199999925e+01,1.605190491662659980e-01,1.289692228000000052e+00
3.080292093199999925e+01,1.605190491662659980e-01,1.406936975999999895e+00
3.080292093199999925e+01,1.605190491662659980e-01,1.524181723999999960e+00
3.080292093199999925e+01,1.605190491662659980e-01,1.641426472000000025e+00
3.080292093199999925e+01,1.605190491662659980e-01,1.758671219999999868e+00
3.080292093199999925e+01,1.605190491662659980e-01,1.875915967999999934e+00
3.080292093199999925e+01,1.605190491662659980e-01,1.993160715999999999e+00
3.080292093199999925e+01,1.605190491662659980e-01,2.110405463999999842e+00
3.080292093199999925e+01,1.605190491662659980e-01,2.227650211999999907e+00
3.080292093199999925e+01,1.711201016637290129e-01,1.172447479999999986e+00
3.080292093199999925e+01,1.711201016637290129e-01,1.289692228000000052e+00
3.080292093199999925e+01,1.711201016637290129e-01,1.406936975999999895e+00
3.080292093199999925e+01,1.711201016637290129e-01,1.524181723999999960e+00
3.080292093199999925e+01,1.711201016637290129e-01,1.641426472000000025e+00
3.080292093199999925e+01,1.711201016637290129e-01,1.758671219999999868e+00
